"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS10225",1173.03336217967,0.379878963856628,0.0848840539777868,2.29157608666968e-06,3.1387648217415e-05
"gene-ACX60_RS06655",78.5197909265904,0.988249404549903,0.237519418523831,2.35808357549071e-06,3.21593811760889e-05
"gene-ACX60_RS16640",23.2732953406659,1.86400363364495,0.454228223714021,2.46748110342476e-06,3.35069107778367e-05
"gene-ACX60_RS00775",2219.47845479503,0.418779985112424,0.0946158586401933,2.76709663094669e-06,3.74149305141681e-05
"gene-ACX60_RS10555",3247.85005326365,-0.388121877739316,0.0843478711240348,2.99868309856855e-06,4.03737588249826e-05
"gene-ACX60_RS04845",328.425653581143,0.555106844982769,0.129807403058532,3.04324894822647e-06,4.08001681024938e-05
"gene-ACX60_RS11975",960.136553264826,0.413254525872934,0.0943357301306921,3.21146665648624e-06,4.28737573887024e-05
"gene-ACX60_RS13190",932.848559551833,0.410666389189066,0.0938410608240261,3.30155080054554e-06,4.38912047601937e-05
"gene-ACX60_RS17870",1209.299127559,0.396916170478535,0.0905952643920057,3.42726105312027e-06,4.5371773941726e-05
"gene-ACX60_RS02935",170.483211702888,-0.78785163864211,0.191375940148956,3.58625172761664e-06,4.72787519424127e-05
"gene-ACX60_RS17750",2052.0450433901,0.357320362437699,0.0810886837497423,3.63451652419101e-06,4.77162252387567e-05
"gene-ACX60_RS04195",1926.53812819535,0.479362524727294,0.111662905287879,3.66453181030855e-06,4.79114820157696e-05
"gene-ACX60_RS01085",168.755133671456,-0.955785992855665,0.236128015529589,3.82363999817747e-06,4.96954732417102e-05
"gene-ACX60_RS08985",58.249186494956,-1.07911274778461,0.267737643510864,3.83581523275732e-06,4.96954732417102e-05
"gene-ACX60_RS14295",1931.23569881274,0.395538112649452,0.0907765648209893,3.84810080411473e-06,4.96954732417102e-05
"gene-ACX60_RS01490",4095.72480369555,0.36003644587195,0.082196336310594,4.00051157058642e-06,5.12640757268033e-05
"gene-ACX60_RS13110",269.980008740087,-0.6930630656648,0.167707426619119,4.00196798499381e-06,5.12640757268033e-05
"gene-ACX60_RS01350",5440.37527249637,0.410881827429681,0.0951421953862643,4.28163494085664e-06,5.46253748099614e-05
"gene-ACX60_RS07215",223.357498960326,-0.608281488401761,0.14627613771497,4.37926754597274e-06,5.5291245677919e-05
"gene-ACX60_RS01390",587.163170952248,-0.466258499776677,0.109486250473845,4.38034500047738e-06,5.5291245677919e-05
"gene-ACX60_RS03950",1837.56032773132,0.404878511795526,0.0932931718570305,4.3862524226162e-06,5.5291245677919e-05
"gene-ACX60_RS14275",7634.70021597016,-0.334318362240965,0.076229516790351,4.54959719166416e-06,5.71227202953389e-05
"gene-ACX60_RS12235",645.909462041424,0.445185342652796,0.104323103118068,4.61153979153538e-06,5.76715885392014e-05
"gene-ACX60_RS14280",7674.36099328297,-0.370473724314976,0.0860086294105685,4.75020438145007e-06,5.90560976776047e-05
"gene-ACX60_RS04490",791.316765386737,-0.425495911943239,0.0994680469978537,4.75957803659582e-06,5.90560976776047e-05
"gene-ACX60_RS20070",42.2027306164896,-1.18520381373254,0.301156457542304,5.32905159800075e-06,6.58637470940405e-05
"gene-ACX60_RS03770",697.131142888749,-0.455236562372526,0.10779906353921,5.41873166893468e-06,6.67115447490635e-05
"gene-ACX60_RS11790",562.056067893082,0.737724819089568,0.183439112080324,5.81236537240214e-06,7.12803257297689e-05
"gene-ACX60_RS06630",3233.80700296877,0.33685029785134,0.077920377468094,5.90631478139126e-06,7.21528184105095e-05
"gene-ACX60_RS03730",929.720059176139,0.449359388912858,0.106817449559022,5.97550509366441e-06,7.25476725118075e-05
"gene-ACX60_RS14570",4312.45156986339,-0.35749929829773,0.0832853323321041,5.98449510922306e-06,7.25476725118075e-05
"gene-ACX60_RS00855",2789.80912765359,0.520050628706903,0.125500736591478,6.0667074097614e-06,7.32635963529964e-05
"gene-ACX60_RS04355",1305.92807135703,0.55299666706343,0.134355580864668,6.14932725175143e-06,7.37886255702255e-05
"gene-ACX60_RS10570",50.4125096479311,-1.23639374060966,0.317958854121873,6.15682590092905e-06,7.37886255702255e-05
"gene-ACX60_RS11300",207.624745355884,-0.618251129938265,0.152605707771124,6.69989935031738e-06,7.99942699788837e-05
"gene-ACX60_RS06760",556.643702968963,0.457986999633574,0.109815695687166,6.86603657480709e-06,8.16696982056001e-05
"gene-ACX60_RS10830",4409.73079654197,0.358369197783938,0.0840951035611389,7.17172431285971e-06,8.49862761269218e-05
"gene-ACX60_RS04935",1265.42689418179,0.465908875206592,0.112550822544562,7.45565592574434e-06,8.80212513024444e-05
"gene-ACX60_RS01985",5444.79336960864,0.307723516411788,0.0718728510192559,8.03135280172928e-06,9.44654284932024e-05
"gene-ACX60_RS07980",6638.98276563756,0.354820078160656,0.0830271370387455,8.1016814060185e-06,9.4939703587565e-05
"gene-ACX60_RS01775",1930.70533959333,-0.384253666247886,0.0914646864154157,8.27320375883676e-06,9.65919435164557e-05
"gene-ACX60_RS06840",230.155257321326,0.586779638409403,0.147210275440509,9.65419279478202e-06,0.000112300977951067
"gene-ACX60_RS14650",15299.1205336686,0.368416092362004,0.0890030095157539,1.05394358083996e-05,0.000122149358599914
"gene-ACX60_RS10810",1281.29590669947,-0.485205226010497,0.120655698332646,1.13908531534509e-05,0.000131535253202623
"gene-ACX60_RS03875",538.061321012548,0.460444390782459,0.113823882110849,1.14837798289627e-05,0.000132126106832138
"gene-ACX60_RS05885",3291.41412311419,0.384053449254646,0.0935312894807778,1.21958498065158e-05,0.000139810394158753
"gene-ACX60_RS17940",161.938607509353,0.733368694973695,0.1926279883699,1.38911293884039e-05,0.000158669795613393
"gene-ACX60_RS10575",44.6651140697806,-1.15620950131955,0.314933916202588,1.46906281467625e-05,0.000167198372145168
"gene-ACX60_RS16440",2255.05278768158,0.364416209089671,0.0900069908765227,1.47929209275366e-05,0.00016775914628934
"gene-ACX60_RS20045",866.150002696664,-0.538390131577894,0.13759810246988,1.49751148033063e-05,0.000168645088375492
"gene-ACX60_RS01500",2938.50010433147,0.30453507797522,0.0735020246922098,1.49776453329688e-05,0.000168645088375492
"gene-ACX60_RS01470",2133.192360088,-0.486799413873609,0.123029867782499,1.53251541630868e-05,0.000171946055929102
"gene-ACX60_RS15010",1360.6974009436,-0.411825715244139,0.102968690847646,1.55694726943618e-05,0.000174070005671239
"gene-ACX60_RS14370",942.35513939019,0.369796888648232,0.0914051908199335,1.67813685764056e-05,0.000186958627379392
"gene-ACX60_RS07910",4721.48188699535,0.339204526918882,0.084150462752874,1.81564941783326e-05,0.000201568938878051
"gene-ACX60_RS01995",8771.28012430555,0.396712372993877,0.0993259946648309,1.85385626733006e-05,0.000205090952092039
"gene-ACX60_RS05270",248.143177125,-0.529266825935101,0.137362733183071,1.90197613641021e-05,0.00020968127162376
"gene-ACX60_RS17315",82645.3953615566,-0.326384661546573,0.084071560498525,2.02897885241746e-05,0.00022250565434232
"gene-ACX60_RS01990",4804.02266417852,0.332467017720869,0.0822704850373852,2.03236833454268e-05,0.00022250565434232
"gene-ACX60_RS01980",5916.66819228794,0.386415692708166,0.0969394498259686,2.08519343360189e-05,0.000227501793928151
"gene-ACX60_RS00180",3206.3924487895,0.423953788078961,0.108084720821821,2.182605092292e-05,0.000237311426529618
"gene-ACX60_RS16415",26604.9986557004,0.268572672915101,0.0657291699282869,2.24732508745968e-05,0.000243511526600084
"gene-ACX60_RS04795",534.167741543706,-0.422585164794376,0.107617522758933,2.25974076443184e-05,0.00024402115285537
"gene-ACX60_RS04750",517.96459451945,-0.485633761180782,0.126043960077232,2.29720191393048e-05,0.000247222682165852
"gene-ACX60_RS07950",1027.94054275923,0.449439238283965,0.115571620147525,2.30676614538094e-05,0.000247410443524925
"gene-ACX60_RS03210",363.18762590561,-0.44336525137987,0.114185046679374,2.38477228041046e-05,0.000254912820784415
"gene-ACX60_RS10255",3331.83751474927,0.410756582407594,0.104882191636585,2.44746630553054e-05,0.00026073344749827
"gene-ACX60_RS13750",10129.3261138274,-0.346340837239622,0.0872882360259103,2.55061788633925e-05,0.000270810570214007
"gene-ACX60_RS06125",4309.59539223618,0.40346612396983,0.103284680066013,2.58880571142764e-05,0.000273945861904919
"gene-ACX60_RS16645",37.1409161627578,1.27629887557974,0.364906924326927,2.60830164947094e-05,0.000275088880630868
"gene-ACX60_RS05830",1298.63514226573,0.353734958406999,0.0888246438845759,2.6690964363345e-05,0.000280565485865859
"gene-ACX60_RS01585",1698.44597335685,0.365825485310029,0.092850378671473,2.70462692194973e-05,0.0002833589265248
"gene-ACX60_RS17305",66646.7036017647,-0.343027969078984,0.0870190557285931,2.77244576450015e-05,0.000289505557718762
"gene-ACX60_RS01405",608.503726368766,-0.476584354013592,0.125219176947091,2.87164180497241e-05,0.00029855001237236
"gene-ACX60_RS00640",563.143021427811,0.462258553424924,0.12103297666679,2.877931535195e-05,0.00029855001237236
"gene-ACX60_RS16355",398.825407370373,-0.461021417110326,0.121090148582261,2.99992270325753e-05,0.000310188086049243
"gene-ACX60_RS09815",607.63232110875,-0.486349541309842,0.128604795926635,3.01877031847185e-05,0.000311120172235991
"gene-ACX60_RS01505",4713.89253733881,0.385236509113262,0.0965349705003524,3.04391116600852e-05,0.000312692692508148
"gene-ACX60_RS05260",644.972220836509,0.391624075273097,0.101118620882628,3.09108840332538e-05,0.000316511446864773
"gene-ACX60_RS10215",241.94262214697,-0.521440227798291,0.139453298685456,3.16692784000308e-05,0.000323230957605476
"gene-ACX60_RS03175",1323.25276013046,0.409005308678752,0.10638716517289,3.23869076919218e-05,0.000329492527129391
"gene-ACX60_RS02350",1284.54672259395,0.359075174539154,0.0923239632509025,3.37192476459459e-05,0.000341947754973631
"gene-ACX60_RS07860",44.9844197587641,-1.29582734490212,0.379434386299878,3.51044940837244e-05,0.000354858208565189
"gene-ACX60_RS12310",894.244305144809,0.486921070111495,0.130191074826432,3.58511623290814e-05,0.000361251839519788
"gene-ACX60_RS16555",12441.6789191409,0.384317391409691,0.0997696481554022,3.73788333437091e-05,0.000375449614919033
"gene-ACX60_RS03095",771.767146951138,0.574293991335368,0.157675867814697,3.82085861345398e-05,0.000382569514334443
"gene-ACX60_RS13990",141.561643405956,0.662981982871462,0.185257036368636,3.96534865587167e-05,0.0003957843264094
"gene-ACX60_RS19605",188.214502192996,0.719586273738541,0.203033767230565,4.03144214555365e-05,0.000401115815991564
"gene-ACX60_RS17735",1736.94726707489,0.349083163075274,0.0909192190518608,4.32800327955413e-05,0.00042927280177145
"gene-ACX60_RS03885",3041.43242953947,0.286761880525153,0.0735348978612548,4.5415717246789e-05,0.000449047904277626
"gene-ACX60_RS15065",659.160401698644,-0.459842986320024,0.124005884862483,4.67301646297835e-05,0.000460605111802602
"gene-ACX60_RS04240",1755.5218754675,0.365478686492246,0.0964409112705014,4.92892584039451e-05,0.000483282683243368
"gene-ACX60_RS07280",2182.30914436405,0.337320897942537,0.0882221630826765,4.93363801161845e-05,0.000483282683243368
"gene-ACX60_RS14460",1364.35699478497,0.382025571022501,0.101472664244471,5.01223760762221e-05,0.000489466660201132
"gene-ACX60_RS03445",369.969502568572,-0.421814493978493,0.113229982580943,5.20540662940404e-05,0.000506766356167211
"gene-ACX60_RS07070",534.345091235496,1.44334116558232,0.44424943476705,5.33267200298904e-05,0.000516349665996517
"gene-ACX60_RS01965",4576.2263984316,0.319371653449586,0.083529547349469,5.33648358978702e-05,0.000516349665996517
"gene-ACX60_RS11355",105.640602671127,-0.69007326257853,0.199144091587511,5.57471099501802e-05,0.000537755658177958
"gene-ACX60_RS08435",1100.29059165214,-0.374081809411852,0.100167079235917,5.78753876298181e-05,0.000556588834227187
"gene-ACX60_RS16295",27001.8212080385,0.26417289700033,0.0683541631519029,5.81376002043554e-05,0.000557416263777516
"gene-ACX60_RS00340",95.0907828374626,-0.693296478829875,0.200914215711482,5.88008604328741e-05,0.000562072273140826
"gene-ACX60_RS02305",1477.67094663916,-0.333725586780455,0.0884563885302808,6.01370672889933e-05,0.0005731134966939
"gene-ACX60_RS06120",367.221531326173,0.462753748977609,0.127583517654629,6.0988979557219e-05,0.000579486880837961
"gene-ACX60_RS15680",19475.5063578552,0.450704544279044,0.124012889478147,6.22863385240492e-05,0.000590041841587101
"gene-ACX60_RS02920",123.441354686334,-0.64703711545102,0.186959204873648,6.26793209379555e-05,0.000591992153575198
"gene-ACX60_RS00560",1438.88201111124,0.388111892370425,0.105608096524989,6.4727473113396e-05,0.000609517038484479
"gene-ACX60_RS15675",4169.0883313751,0.400059810841706,0.108854366524318,6.55260201086289e-05,0.000615205719951638
"gene-ACX60_RS04850",159.048597180473,0.571821576918354,0.16305658055704,6.63996841763226e-05,0.000621563907496701
"gene-ACX60_RS17845",1306.23639728631,0.341857626754924,0.0914811306668454,6.72147990585508e-05,0.000627338124546475
"gene-ACX60_RS02185",14641.0575170809,-0.463968257956754,0.125594887754433,6.74516153590794e-05,0.000627696797047433
"gene-ACX60_RS19810",22.2161350140067,-1.40551415295223,0.436697373789416,6.77084398878259e-05,0.000628239014091147
"gene-ACX60_RS13015",99.4559485470084,-0.834210073615115,0.250221972413196,6.97767135163752e-05,0.000645536612765529
"gene-ACX60_RS03195",12879.3034635374,0.384174398991892,0.104465111095047,7.15220302793473e-05,0.000659754238495204
"gene-ACX60_RS06275",555.09656749822,0.417625341014503,0.115171341162319,7.33837194429457e-05,0.000674959559062443
"gene-ACX60_RS11685",572.723344858161,0.385737362525376,0.104386950325326,7.41898046210592e-05,0.000680395773394293
"gene-ACX60_RS01835",2393.46905546858,0.287342535198404,0.07633048383627,7.86317380438639e-05,0.000719048610320189
"gene-ACX60_RS03205",1851.77038321713,-0.334620530923581,0.0909961420840962,7.89464174203154e-05,0.000719845719648063
"gene-ACX60_RS02040",6734.16959932971,0.31930933229808,0.0863854904495192,8.24450985780824e-05,0.000749587045692681
"gene-ACX60_RS16005",53.7280896717788,-0.953675296857362,0.295237520416217,8.44709176459812e-05,0.000765805110120013
"gene-ACX60_RS04600",405.890998466525,0.416240277267423,0.115960765856302,8.52837048493699e-05,0.000770964691838304
"gene-ACX60_RS14070",184.581900992522,-0.53178521575056,0.153570401037823,8.640975166363e-05,0.000778918673116027
"gene-ACX60_RS07945",8946.0629469136,0.276232136700164,0.0723919349149259,9.0008116286195e-05,0.000809050227072503
"gene-ACX60_RS18115",419.257646171482,-0.410324555511168,0.114760410631933,9.12470539633323e-05,0.000816532395432703
"gene-ACX60_RS16425",2779.32822806123,0.344608141740692,0.0942835476354396,9.1356658654607e-05,0.000816532395432703
"gene-ACX60_RS14055",608.606268778172,0.470746684884934,0.134122351230375,9.16691838666284e-05,0.000817017740152148
"gene-ACX60_RS16410",73721.966287435,0.252298244234671,0.0654520062728089,9.90786733970094e-05,0.000880575625359937
"gene-ACX60_RS17925",413.027714215321,0.416905038217498,0.117635935848084,0.000100159628420669,0.000887689255806709
"gene-ACX60_RS01050",2474.07028776349,0.427987310786752,0.121364147950287,0.000105339002432772,0.000930984926528741
"gene-ACX60_RS06140",679.894837017731,-0.344998767867924,0.0954793886273712,0.000106318729633487,0.000937026352535805
"gene-ACX60_RS03090",615.51158199247,0.510571070395989,0.149046810890728,0.000106731554923236,0.000938051777158659
"gene-ACX60_RS08440",38.0009598402509,-0.975504244476729,0.30944297864493,0.000107703445567293,0.000943971473060708
"gene-ACX60_RS10800",612.905413774817,0.405127664194728,0.114551458482465,0.000108355035876105,0.000947058932353581
"gene-ACX60_RS06770",95.6779907810112,0.708174735077947,0.217964857506077,0.00011408073229653,0.000992720616227302
"gene-ACX60_RS03165",6167.01024045706,-0.340456846155347,0.0946552894196643,0.000114206796557123,0.000992720616227302
"gene-ACX60_RS14315",1904.78502713695,0.296423360870885,0.0809994439867114,0.000115845157127893,0.00100298379464045
"gene-ACX60_RS03980",6039.51730836308,-0.360168691669489,0.101015513459052,0.000116021513539318,0.00100298379464045
"gene-ACX60_RS17330",11003.834549569,-0.429322334859961,0.120947002678385,0.0001179483163452,0.00101686232402238
"gene-ACX60_RS01795",280.134198714219,0.476735652320708,0.138897313487481,0.000118532395407991,0.00101912092138827
"gene-ACX60_RS14365",995.588509081603,0.375208341951607,0.106213811330409,0.00012120029565713,0.00103764886475079
"gene-ACX60_RS15070",1392.38336229484,-0.302561191428558,0.0834442401073016,0.000121343261680719,0.00103764886475079
"gene-ACX60_RS01075",348.101117004774,-0.469401306226022,0.13701207426846,0.00012234281387368,0.0010433764503944
"gene-ACX60_RS00805",3054.1421314268,0.29752949230344,0.0817726023927072,0.000129494656819481,0.00109926655239425
"gene-ACX60_RS10585",222.072099555309,-0.592827449149351,0.179872271959047,0.00012992052171799,0.00109926655239425
"gene-ACX60_RS16150",665.21449702816,0.382859803005447,0.109091366640026,0.000129938587419548,0.00109926655239425
"gene-ACX60_RS17035",7746.91931774109,-0.350696927107593,0.0989292934506181,0.000133725879653946,0.00112828982193356
"gene-ACX60_RS00705",1595.81188856649,0.338194249933085,0.0956114978319473,0.000136439021783157,0.00114811985351571
"gene-ACX60_RS12660",274.855887038584,0.541996674469532,0.163050682147675,0.000138759488330973,0.00116454912753103
"gene-ACX60_RS09775",257.746222600583,-0.51349562774051,0.153901520622378,0.000144318678804803,0.00120800079295872
"gene-ACX60_RS16855",920.728257094878,0.357683172562346,0.101864201832482,0.000147527644079678,0.00123160281231689
"gene-ACX60_RS04755",310.680980302409,-0.44262316811396,0.130181769808372,0.000151582678397707,0.00126212524855354
"gene-ACX60_RS00190",550.468662170815,0.435020942850126,0.127597681000032,0.000153262954824621,0.00127150482132165
"gene-ACX60_RS01420",552.174890311413,-0.3964797472283,0.114925541032898,0.000153512908263234,0.00127150482132165
"gene-ACX60_RS11070",165.662046606419,0.521359473153609,0.157470023820169,0.000155322521331214,0.00128189589251394
"gene-ACX60_RS00165",188.085400281095,-0.538923322254414,0.163725283517394,0.000155742753424262,0.00128189589251394
"gene-ACX60_RS11075",330.577082041996,0.435812290819826,0.127493499052504,0.000155982907274927,0.00128189589251394
"gene-ACX60_RS08085",2638.25645133897,0.29466996596454,0.0828435540782075,0.000167909639833751,0.00137633704775644
"gene-ACX60_RS01800",295.490227528877,0.423392818203461,0.12481670997564,0.000169092672488859,0.00138245275388824
"gene-ACX60_RS04630",1281.10974470513,0.335212750279176,0.0957404134092106,0.000170799053457366,0.00139280465242038
"gene-ACX60_RS03370",538.352870625221,0.406419289814835,0.119221036557032,0.000172956419081078,0.00140677149093195
