"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS15055",1074.92456330472,-0.259258091091189,0.0837609336806303,0.00120166246731332,0.00562952742839176
"gene-ACX60_RS04935",1265.42689418179,0.333464675487784,0.110501243163528,0.0012115673065944,0.00566822805039009
"gene-ACX60_RS00985",392.779383009295,0.422703140368974,0.146152808618936,0.00121940192199606,0.00569715152715774
"gene-ACX60_RS06050",74.7060660117026,-0.594864719830852,0.222818196060942,0.00124863998410335,0.00582586016940236
"gene-ACX60_RS11105",148.244960940092,0.518655655972461,0.189188859096125,0.00128226901665419,0.00597468049922114
"gene-ACX60_RS15515",1283.92004829444,-0.318442569865548,0.10594050838431,0.0012947203559093,0.00600898594793181
"gene-ACX60_RS00885",1186.73903119119,0.312237247233189,0.103369485904947,0.00129514253718153,0.00600898594793181
"gene-ACX60_RS15825",847.736305301147,0.373256618410009,0.126745275969817,0.00129577114003561,0.00600898594793181
"gene-ACX60_RS12940",760.345346328712,-0.283189986906728,0.0927303625252171,0.00129756667763554,0.00600898594793181
"gene-ACX60_RS02915",195.451264787829,-0.502702865446649,0.181536740977876,0.0012983452816732,0.00600898594793181
"gene-ACX60_RS03915",1048.49775586028,0.286220464940376,0.0940472363198547,0.00133642558061456,0.00617693753613806
"gene-ACX60_RS11480",705.921033858176,1.41226418060077,0.670449597626375,0.00135069370267675,0.00623452729160565
"gene-ACX60_RS13605",33.6102393822848,0.816291227611703,0.334858323593018,0.00136649462514555,0.00629902869986879
"gene-ACX60_RS04185",105.244739175237,0.520378386589969,0.190194326533157,0.00136943126349688,0.00630413751206576
"gene-ACX60_RS16295",27001.8212080385,0.215836745070205,0.0681367446956938,0.00138935298709079,0.00638731879931873
"gene-ACX60_RS08820",132.553863164073,0.469426495959939,0.168342379954713,0.00140006098284444,0.00642782087603929
"gene-ACX60_RS13710",268.038596642827,0.505358225726177,0.18406106060809,0.00140189132795288,0.00642782087603929
"gene-ACX60_RS12115",20.1395043102866,1.02559064402639,0.444352161702151,0.00141439478857598,0.00647653815539174
"gene-ACX60_RS00060",146.034585499491,-0.468835151192428,0.169051703108962,0.00142546575217744,0.00651857548210585
"gene-ACX60_RS03445",369.969502568572,-0.326619978558125,0.110187974073761,0.00144871906263893,0.00661613685825035
"gene-ACX60_RS17395",79.5360805153618,0.595387386872106,0.227817772327135,0.00149268982436137,0.00680792925184919
"gene-ACX60_RS16325",507.626800475596,0.323178776296846,0.109521554472274,0.00152168438178816,0.00693100098864674
"gene-ACX60_RS15900",232.25196014693,0.411447638648591,0.145783674053704,0.00158365258397805,0.0072037389308131
"gene-ACX60_RS08635",108.008372170463,0.519369801389893,0.193769037273497,0.0015869166832824,0.00720907605264523
"gene-ACX60_RS09645",683.909598892585,0.281032137493523,0.0936651805856981,0.00160352508935157,0.00727494014221607
"gene-ACX60_RS10665",213.494966090479,0.3877353691193,0.135871182554732,0.00160747109627154,0.00728325931661533
"gene-ACX60_RS04745",170.801326759461,-0.422885584398466,0.151247798728424,0.00162003552631394,0.00733055445502685
"gene-ACX60_RS05245",202.370504600289,0.42124152180882,0.150474639061453,0.00162529950254621,0.00734473484243688
"gene-ACX60_RS16020",168.578221736279,0.421885608869236,0.150614158601885,0.00164140161020477,0.00740779156019118
"gene-ACX60_RS16025",684.268382223669,0.291926440966997,0.0983180058176878,0.00165098108571983,0.00744128468439476
"gene-ACX60_RS03265",1103.93814175173,0.278496581850916,0.0932510920386184,0.00165401038721395,0.00744520602495259
"gene-ACX60_RS08215",381.25783972765,-0.370764103288888,0.1299197098012,0.00165825954522021,0.0074546009281868
"gene-ACX60_RS04755",310.680980302409,-0.363576793328596,0.126710626691536,0.00168039722589634,0.00754357508630644
"gene-ACX60_RS08440",38.0009598402509,-0.722818586101917,0.29778525587603,0.00168242727417913,0.00754357508630644
"gene-ACX60_RS14225",3851.5992725073,-0.283114586814649,0.0953608427899987,0.00170229597478562,0.00762274872865042
"gene-ACX60_RS16690",701.575970752324,-0.302740996113753,0.102984795018778,0.00171935261019298,0.00768914111536368
"gene-ACX60_RS17170",40.7242746487456,0.698948678698682,0.286857729692501,0.00174617062505545,0.00779895895750152
"gene-ACX60_RS10790",107.84619215962,0.560417340642398,0.215506365726353,0.00175270155578392,0.00781800124753291
"gene-ACX60_RS13600",31.8456429870011,0.786477216142164,0.334007435880054,0.00178546355847793,0.00795384799694045
"gene-ACX60_RS01470",2133.192360088,-0.345463032271563,0.120130666766019,0.00179351632415779,0.00797347679883277
"gene-ACX60_RS00050",38.1114590800846,0.721111366014618,0.29956557411583,0.0017944947783916,0.00797347679883277
"gene-ACX60_RS01475",141.95035463732,0.450951367524144,0.164822660522501,0.00179985337010918,0.00798699410570974
"gene-ACX60_RS16150",665.21449702816,0.313235415866004,0.107488558973225,0.00181439975469575,0.00804119582800893
"gene-ACX60_RS04505",298.907835855449,-0.357574465490177,0.125510347339497,0.00182997679603269,0.00809982027306897
"gene-ACX60_RS15165",11851.9378736339,-0.202525199734462,0.0671018315832108,0.00187158077564982,0.00827022561377053
"gene-ACX60_RS02630",270.961805339185,0.463149011807922,0.171320871094295,0.00187327326112378,0.00827022561377053
"gene-ACX60_RS01745",75.0533341267472,0.559633693317504,0.21747257827498,0.00188972401172414,0.00833218464504455
"gene-ACX60_RS13415",2643.09528128945,-0.28147868123032,0.0959866853606817,0.00191567305937922,0.00843581188855624
"gene-ACX60_RS16095",14025.7989037324,0.210435243600647,0.0698865674474193,0.00192461582934716,0.00846438186172066
"gene-ACX60_RS03280",50.0758941186571,0.716134705247317,0.301337823971578,0.00192833520636457,0.00846993604018474
"gene-ACX60_RS16515",259.525022033377,-0.359035589631598,0.126926580396792,0.00194090659859621,0.0085143078269208
"gene-ACX60_RS16175",290.804241714351,0.35305651237024,0.124551021529081,0.00196101562488657,0.00859159069200621
"gene-ACX60_RS15085",1711.77138196261,0.259930078620634,0.0880226912427387,0.00196605467351816,0.00859196445910679
"gene-ACX60_RS19425",775.979298732902,-0.337701549131333,0.118420606807794,0.0019660846746622,0.00859196445910679
"gene-ACX60_RS07890",1467.6572346152,-0.27016567080754,0.0870400406085615,0.00198546165256105,0.00866566047851961
"gene-ACX60_RS17380",3467.54374876985,-0.25341554893629,0.0859305310567013,0.00199577389827905,0.00869182108130134
"gene-ACX60_RS18025",284.863672960195,0.359685027764794,0.127423576807544,0.00199649718572815,0.00869182108130134
"gene-ACX60_RS13235",472.174798167933,-0.329910699163383,0.115680025579525,0.0020250237465907,0.00879725333070063
"gene-ACX60_RS12750",364.650976430687,0.327907140286638,0.114650668655112,0.00202581761733651,0.00879725333070063
"gene-ACX60_RS06340",123.882339459318,-0.495555546231225,0.189447859088516,0.00204226848246813,0.00885753676421398
"gene-ACX60_RS05170",1935.39160816821,-0.224791407336953,0.0753888275312685,0.00206902847893815,0.00896232436605371
"gene-ACX60_RS18090",2597.8660606441,-0.317852805597513,0.11038894931556,0.0021420457732324,0.00926696841418485
"gene-ACX60_RS02720",82.5140444216564,-0.542582232060297,0.214323985743841,0.00219333479483034,0.00947696537916666
"gene-ACX60_RS16955",1526.69976289405,0.270848772219286,0.0932741363664237,0.00221826384141533,0.0095726830102629
"gene-ACX60_RS16970",705.319220681738,0.309243192963054,0.108618990257827,0.00225935748122029,0.00973783074405946
"gene-ACX60_RS02090",44495.1829924955,-0.257215175493678,0.0892522515327568,0.00236444319601654,0.0101780276402809
"gene-ACX60_RS01895",6200.66148569429,-0.241211948527598,0.0840789347850261,0.00242479037359482,0.0104247845488216
"gene-ACX60_RS07065",435.482883560495,0.328171883854224,0.117534669576744,0.00249319646312642,0.0107055310147695
"gene-ACX60_RS11075",330.577082041996,0.345655171907207,0.125062927435321,0.00251337000315192,0.0107787310582933
"gene-ACX60_RS10610",103.626709307191,-0.468831171498271,0.18159684279425,0.00252330540416776,0.0108078969361124
"gene-ACX60_RS09085",71.272157654507,-0.533228346416983,0.214396784707124,0.00252884756302201,0.0108181965227046
"gene-ACX60_RS08310",91.6392706371912,0.514810268074071,0.204582148171852,0.00254671832553088,0.0108811459559237
"gene-ACX60_RS06360",62.9175097715262,-0.650013618737301,0.278914413542422,0.00256027520214603,0.0109255308131182
"gene-ACX60_RS14155",323.782553941538,-0.337995048856697,0.122512327279323,0.00260444510166021,0.01108468138994
"gene-ACX60_RS03350",383.478984314704,-0.359649400838222,0.131912887493392,0.00260490773670962,0.01108468138994
"gene-ACX60_RS17360",1194.39494458938,-0.295545494852372,0.104812852627065,0.00260721479328344,0.01108468138994
"gene-ACX60_RS16655",84260.6560616616,-0.202031608874654,0.069143726777342,0.00261399044111416,0.0110998017745833
"gene-ACX60_RS04620",1813.41229837137,0.306140536908192,0.107726713198165,0.00262242220609068,0.0111219086920057
"gene-ACX60_RS15040",677.717507057612,0.313056489962209,0.112154953833433,0.00263365329766946,0.0111558188825114
"gene-ACX60_RS14970",90.5113876077699,0.541877387523932,0.220533383321682,0.00264011821938246,0.0111694817428598
"gene-ACX60_RS18085",3117.44483157983,-0.251684180695389,0.0877918220760478,0.00264521949338058,0.0111773490357552
"gene-ACX60_RS03105",4557.1424626397,-0.254793850777149,0.0917726036349112,0.00269690606919333,0.0113818018685172
"gene-ACX60_RS03500",738.031668747988,-0.344016114218891,0.125834736913296,0.00270245309709488,0.011391269289466
"gene-ACX60_RS08805",120.799084192136,0.43990947781415,0.169322100651504,0.00273273398375641,0.0115048434383298
"gene-ACX60_RS00070",2147.79329136331,-0.254008381987564,0.0886415115435806,0.00274577296969295,0.0115456404871967
"gene-ACX60_RS03540",510.738572957447,-0.361229412760898,0.133499693537971,0.00278290778617254,0.0116875347706735
"gene-ACX60_RS02100",74103.0120970627,-0.318781602705445,0.113285898719018,0.00285486305277816,0.0119751433162763
"gene-ACX60_RS14460",1364.35699478497,0.280211937731888,0.099777494562606,0.00287467669163212,0.0120436029559509
"gene-ACX60_RS15845",1167.76269743412,-0.293240744274726,0.105272190569549,0.00291583401197323,0.0122012083413637
"gene-ACX60_RS04585",3912.17839956238,0.341781186968788,0.125150063661306,0.0029786732874478,0.012428620358434
"gene-ACX60_RS10585",222.072099555309,-0.443646401014461,0.173509487464422,0.00298019155290384,0.012428620358434
"gene-ACX60_RS17770",643.422371177623,-0.383378855969529,0.144709058698081,0.00298099450012324,0.012428620358434
"gene-ACX60_RS02210",25767.4547691212,-0.253897349962713,0.0900384888854892,0.00300233232285274,0.0125024660014447
"gene-ACX60_RS01340",4155.68354917712,-0.3047927624272,0.110628154967902,0.00302454655201074,0.0125797786626454
"gene-ACX60_RS10340",742.215371367664,-0.314598070135021,0.114837636318181,0.00305595052532348,0.0126835839239978
"gene-ACX60_RS03830",37365.6954708859,0.242799630970415,0.0857986529995291,0.00305686143875933,0.0126835839239978
"gene-ACX60_RS00660",180.374558935625,-0.417648081597869,0.161668615878579,0.00306344189595358,0.0126956101649615
"gene-ACX60_RS06615",1690.50456846591,-0.291566505540236,0.105657650950431,0.00315916646642177,0.013076597810591
"gene-ACX60_RS15350",299.883422018887,0.349279140496811,0.130301784757338,0.00316314017130005,0.0130773468952549
"gene-ACX60_RS12195",28291.575705237,0.259044562969861,0.0921164791751743,0.0032061401917114,0.0132392471628993
"gene-ACX60_RS13250",217.652746402609,0.371343820067716,0.140726265204863,0.0032303752543656,0.0133233658816418
"gene-ACX60_RS05195",19.6974404451616,-0.872526791813031,0.433608088150216,0.00325176635324078,0.0133942670459069
"gene-ACX60_RS14725",79.2703007974467,0.500432339358738,0.205169130862006,0.00325533520431263,0.0133942670459069
"gene-ACX60_RS16385",5468.89109694324,-0.205710680823056,0.0722317739793358,0.00326292529773867,0.0134094951449379
"gene-ACX60_RS08225",151.574705795155,-0.419856488180785,0.164024486635318,0.00329423787180485,0.0135220621214085
"gene-ACX60_RS17355",1422.97351161473,-0.238263998934286,0.0846924973384625,0.00330076940912966,0.0135327620959323
"gene-ACX60_RS08870",166.132114900416,0.421078576883958,0.164774075724467,0.00331446658427666,0.0135727800268241
"gene-ACX60_RS08210",180.305840050939,-0.411934842326383,0.160935583019614,0.00333199036163992,0.0136283544091749
"gene-ACX60_RS10105",81.0519325218267,0.544245503381707,0.230117563078209,0.00334725694576091,0.0136745757689379
"gene-ACX60_RS04425",7680.30398112782,-0.280284189474027,0.101838734366191,0.00336204746119156,0.0137187451434183
"gene-ACX60_RS11355",105.640602671127,-0.468273133439388,0.189183552640488,0.0033820601371874,0.0137840937978985
"gene-ACX60_RS06540",122.80146763887,-0.45205366999583,0.180970399191025,0.00339598248508591,0.013824495405639
"gene-ACX60_RS13510",3809.60450511626,-0.284241358966141,0.103624366751743,0.0034024798218388,0.0138346113510616
"gene-ACX60_RS05950",6027.44799989994,-0.256093026670141,0.092566895373521,0.00341026059263864,0.0138416674317655
"gene-ACX60_RS02325",285.377216737891,0.340101516078837,0.127397994053537,0.0034122440014503,0.0138416674317655
"gene-ACX60_RS17120",7960.83824321306,0.273485144390731,0.0993280685041616,0.00345050618077353,0.0139804292729813
"gene-ACX60_RS12925",91.9503829631332,0.477284978067486,0.194828422240995,0.00345569855629157,0.0139850335940063
"gene-ACX60_RS15595",3745.85265112475,-0.252621973240521,0.0913547639652171,0.00347379270281857,0.0140417787096347
"gene-ACX60_RS06130",2317.1757992078,-0.260211151442051,0.0940539211856996,0.00348098991041614,0.0140543948607902
"gene-ACX60_RS01310",1382.58693886377,-0.242639818341978,0.0871582251851847,0.00351393041146855,0.0141595647007957
"gene-ACX60_RS10930",418.481094771226,0.304408004414889,0.112451927511064,0.00351525156145043,0.0141595647007957
"gene-ACX60_RS10880",142.492261850273,0.477945818433885,0.195937649265327,0.00352802529164967,0.0141944354791226
"gene-ACX60_RS03250",70.0483182929796,0.543445464151127,0.23317569562111,0.00358714279283027,0.0144154642770149
"gene-ACX60_RS11440",315.889425817975,1.44686388228348,0.99337791291958,0.0036219860803008,0.0145385424969467
"gene-ACX60_RS00410",57.6416525351842,0.555641828860018,0.239669460288879,0.00363098040261049,0.0145576981723267
"gene-ACX60_RS07860",44.9844197587641,-0.76580074330362,0.376836785561691,0.00365649107600455,0.0146429514867174
"gene-ACX60_RS16210",564.274685071867,-0.295498866194673,0.1092277875574,0.00366296460496956,0.0146518584198782
"gene-ACX60_RS01155",22.9081615237453,0.904048915217369,0.474136068213029,0.00378474926806799,0.0151214547813423
"gene-ACX60_RS20025",37.7654435515519,0.696233828252848,0.330637119426909,0.00381322262694855,0.015217582890878
"gene-ACX60_RS08580",49.2497989039446,0.644224363576377,0.297808869289068,0.00382914642634057,0.0152634645988697
"gene-ACX60_RS08380",211.162727519039,0.449327946776884,0.184084162841248,0.00397160714211954,0.0158130501455291
"gene-ACX60_RS12085",3361.64803193534,0.298002052532725,0.111304969113975,0.00399949307434943,0.0159057117881855
"gene-ACX60_RS03410",1381.47349467129,-0.228379118575016,0.0828049077158792,0.00400627315239119,0.0159143200800056
"gene-ACX60_RS13105",557.852634821628,0.272060114282769,0.100686106619284,0.00401632651371282,0.0159358962247201
"gene-ACX60_RS15225",6419.19842844759,-0.180894645929236,0.0649258334581487,0.00412286643026861,0.0163398200592715
"gene-ACX60_RS10440",113.563883052945,0.432761073752618,0.176181403041139,0.00415028449171317,0.0164295992278152
"gene-ACX60_RS00765",2557.7992314349,0.305390915898266,0.115155125260111,0.00417420507681907,0.0165053430101745
"gene-ACX60_RS17345",881.916315201526,0.268132040820248,0.0995013545285461,0.00422310808860176,0.0166795838367685
"gene-ACX60_RS00385",17669.6994849061,-0.233806378510022,0.0849293694232839,0.00422966524483847,0.0166863681512621
"gene-ACX60_RS00195",202.862386138678,0.409910837364752,0.165445298734619,0.004301288931413,0.0169495362691566
"gene-ACX60_RS11445",157.54976611592,1.43829776866571,1.12164069167871,0.00432317680431201,0.0170163397503057
"gene-ACX60_RS00790",9292.5019390244,0.248868715601562,0.0921040613705826,0.00433682153408534,0.017050582268559
"gene-ACX60_RS03685",643.401857011206,0.269684542818741,0.100466287743242,0.00434296805927522,0.0170553005334635
"gene-ACX60_RS15920",105.70623983024,-0.437497621942889,0.180093151763485,0.0043693994697794,0.0171395783524452
"gene-ACX60_RS11030",153.0030837416,-0.444972430971239,0.185191902851648,0.00437790731294349,0.0171534368352604
"gene-ACX60_RS00240",249.27356717175,0.346813754642274,0.135363794942718,0.00448080973957975,0.0175366991850976
