"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS03250",70.1245210087219,0.138866305960478,0.188593065910697,0.304720640236235,0.502210071310734
"ACX60_RS02500",175.410060603212,-0.119586343242348,0.139332965843153,0.305689980923769,0.503545514882754
"ACX60_RS19855",7.6271929753591,0.0902855207711976,0.257419818514773,0.306362728257022,NA
"ACX60_RS12760",8.13472623946267,-0.0949706342995985,0.257190408951741,0.306510382212462,NA
"ACX60_RS17065",162.246511983439,-0.118481337254328,0.138030738133086,0.307523573782084,0.506302462087403
"ACX60_RS14215",1983.19615318853,0.0965088554954865,0.103948170420409,0.307881193865895,0.506627785748141
"ACX60_RS17665",7.71661327833646,-0.0910912473180148,0.257124621458718,0.308361956465421,NA
"ACX60_RS12040",1125.17976386172,0.101164272685874,0.109217274575063,0.308719201042494,0.507742852208071
"ACX60_RS03230",232.55640798496,-0.109970067811842,0.124480967537998,0.30934647200987,0.508510348070222
"ACX60_RS04455",200.447134194746,-0.118077534730909,0.13858629108281,0.309795163924461,0.508840829871275
"ACX60_RS03815",140.159950376745,-0.121867258880756,0.146055629641614,0.309868957672716,0.508840829871275
"ACX60_RS16300",14745.4110436706,-0.107937471835043,0.120914865741737,0.310692704900522,0.509929032511691
"ACX60_RS12465",5.88112414787335,-0.0813196430701742,0.257090956656382,0.311035200184011,NA
"ACX60_RS01755",35.4495292179724,0.135271923867479,0.225438378143188,0.311073965629619,0.510025529283458
"ACX60_RS18145",287.181690840377,-0.119295591256533,0.141393979805171,0.311222945560555,0.510025529283458
"ACX60_RS14695",1984.75158940386,0.0851166241592462,0.0910332476766639,0.311234782872913,0.510025529283458
"ACX60_RS10565",6.3593384963067,-0.0866633787537224,0.257032399947459,0.312079134348313,NA
"ACX60_RS06330",5970.50030065701,0.0895822476592152,0.0957297633115454,0.312139288189694,0.511240350640912
"ACX60_RS16860",69.7187681930569,-0.135534215136382,0.189495314486395,0.312299064478687,0.511240350640912
"ACX60_RS04725",42.5800384097401,-0.136760245211397,0.210494521176536,0.312739638046463,0.511696999511681
"ACX60_RS10485",151.927043253191,0.120627668022002,0.144417408873372,0.312990559724502,0.511843033103188
"ACX60_RS01695",478.03752939574,-0.100237295619166,0.110932380781058,0.313433448419079,0.512302683373674
"ACX60_RS06360",64.0195324788387,0.136375388287165,0.194166784168484,0.313957394894982,0.512894278760327
"ACX60_RS00430",22.6950006820223,-0.128674873759319,0.236515256048337,0.314344136685391,0.513261236073207
"ACX60_RS12975",3.49006788597855,-0.066692037425025,0.256660776667624,0.314360399818418,NA
"ACX60_RS07170",3.64171226323813,0.0679926175632733,0.256742874793716,0.314447649668784,NA
"ACX60_RS12455",1.4724441581825,-0.0468994654926689,0.255424788472231,0.315254469654809,NA
"ACX60_RS07350",608.758467178728,0.0939221476612125,0.10243663703549,0.315851603533447,0.515456792158192
"ACX60_RS04175",98.6913044617076,-0.125479969792555,0.1574404592607,0.316208416004478,0.515773232905811
"ACX60_RS10700",87.9006840580416,0.130683463144233,0.172174247780397,0.316791887004929,0.516432552220639
"ACX60_RS11270",40.6867423464305,0.134286092809272,0.220887178924394,0.316938865750064,0.516432552220639
"ACX60_RS11020",51.4891329114473,-0.135412387831961,0.199987636801211,0.317267418737158,0.516701979280783
"ACX60_RS17625",19.2610262771353,0.123133036976628,0.242684953704535,0.317378400682626,NA
"ACX60_RS04370",245.291028130915,0.105222490922592,0.118972946740592,0.317449282939616,0.516732354646183
"ACX60_RS08215",377.270244360004,-0.104817149899093,0.119207141785882,0.318103141590965,0.517042093163827
"ACX60_RS10815",4207.51421301929,-0.0746334307030665,0.0788292141117293,0.318119770115805,0.517042093163827
"ACX60_RS08450",52.7007932935286,-0.134291930287894,0.195253970797482,0.318286813218848,0.517042093163827
"ACX60_RS00260",21.0907293367373,0.123267507131672,0.242415744996301,0.318292810984302,0.517042093163827
"ACX60_RS14505",447.790910276315,0.0978236539399641,0.108619394801726,0.318728450047499,0.517484242487375
"ACX60_RS19705",5.63106480555499,0.0783387719666511,0.256792156616477,0.318933120301919,NA
"ACX60_RS16180",223.899373711482,0.105063693823443,0.118885198906406,0.319357884899654,0.517813678300987
"ACX60_RS13655",99.743350434334,0.128849984846998,0.167355400218045,0.319666719516253,0.517813678300987
"ACX60_RS08805",119.683203272035,-0.123124539903652,0.154032309934463,0.319667451451951,0.517813678300987
"ACX60_RS01735",3373.68282968778,-0.0798964175204266,0.085723255865634,0.319689945101075,0.517813678300987
"ACX60_RS15560",57.7859649700808,0.134419527933948,0.195377493063935,0.319749128578152,0.517813678300987
"ACX60_RS10105",80.7465284595417,0.133053247625111,0.185878561683983,0.319923915165046,0.517831858595365
"ACX60_RS08065",15.2673031051325,0.104303636603393,0.253453601249486,0.320067857846718,NA
"ACX60_RS17350",751.600025576716,-0.0901863422102739,0.0987522690211761,0.320192299780131,0.518001441545169
"ACX60_RS01160",241.302768374609,0.108644869198613,0.125748196106903,0.320526403301936,0.518067859313084
"ACX60_RS00390",7950.56524817536,-0.0712914858899323,0.0773127637550259,0.320560624255948,0.518067859313084
"ACX60_RS07245",48.6798220650533,-0.134125400154795,0.200419077269469,0.320898697063209,0.518151982528522
"ACX60_RS05980",461.84578271005,-0.09116424066816,0.0988570583537397,0.32093999928567,0.518151982528522
"ACX60_RS09415",22.4053524153962,0.123747586294983,0.240434358250935,0.321218703406074,0.518337622315816
"ACX60_RS02985",5768.23466094271,0.0727070476724883,0.0742150323230456,0.322642114975744,0.520369300057669
"ACX60_RS03985",32940.6329755735,0.0816579503489427,0.0872376750910448,0.32281176986514,0.520377832684843
"ACX60_RS08600",61.8488725506696,0.1324663637553,0.188219088766563,0.323752274507583,0.521068231614679
"ACX60_RS06590",68.7029227498768,0.131332294059955,0.182950286413358,0.323772271743385,0.521068231614679
"ACX60_RS15260",500.321035615857,0.105266493594873,0.12136467865827,0.323818325826996,0.521068231614679
"ACX60_RS06710",12903.7519933319,-0.106290258565122,0.121840620862822,0.323898382759851,0.521068231614679
"ACX60_RS01325",5.75479380179484,-0.0806409186570579,0.256131499425696,0.324345105358694,NA
"ACX60_RS07885",47.1850565045555,-0.128370142824651,0.229096154666723,0.325273789852223,0.52301514406914
"ACX60_RS09395",116.027583107436,0.123542627275187,0.15834364299458,0.325534431786643,0.5230290369402
"ACX60_RS19400",3.02174510912296,0.0534425000973,0.255628006781815,0.32561702436496,NA
"ACX60_RS03320",1906.91020226574,0.0831711164928216,0.0908962925001684,0.325681436595601,0.5230290369402
"ACX60_RS16520",82.6947820071243,-0.129106465924268,0.17686981532654,0.325811849365684,0.5230290369402
"ACX60_RS08190",100.96754036116,-0.126710789298226,0.168145177070653,0.325943237486739,0.5230290369402
"ACX60_RS05805",2.92420251379719,-0.062243359545832,0.255987170340324,0.326042433576102,NA
"ACX60_RS06445",55.0677627679261,0.133130739193193,0.20305886268639,0.326110931854003,0.523033034574353
"ACX60_RS10175",15.8411622447808,-0.114344287417384,0.246790447709012,0.326455336292597,NA
"ACX60_RS09935",9.17468222330095,-0.0898690983079659,0.255138036883677,0.326507021225976,NA
"ACX60_RS07755",3.40077134201292,-0.0679361882383328,0.255999634915681,0.326719406947269,NA
"ACX60_RS05790",156.959703458549,0.118388359763174,0.146593635528923,0.326802710785342,0.523639523155482
"ACX60_RS10385",400.77888138178,-0.099691116544871,0.114407907440584,0.32681986663147,0.523639523155482
"ACX60_RS04315",13.9639712202106,-0.10893665415858,0.249529794724187,0.327158651538799,NA
"ACX60_RS19805",327.973629956822,-0.100358873735525,0.115239630203111,0.327623169337483,0.524661079475201
"ACX60_RS07595",22.8983768451697,0.124039648530096,0.236549616417216,0.328141588053484,0.524985907991375
"ACX60_RS17175",52.6333274290677,0.132050964719385,0.204262896537761,0.328175026538392,0.524985907991375
"ACX60_RS12740",108.268565662055,-0.0986367381073884,0.252612646801268,0.328419375108534,0.524985907991375
"ACX60_RS04830",474.711961336357,0.0897158239583211,0.0989853430743723,0.32848928734394,0.524985907991375
"ACX60_RS12540",21.7389994524983,-0.119313036423458,0.240900423865256,0.329328333937983,0.526061304363095
"ACX60_RS13025",48.4234535817166,-0.130510413106207,0.21337510615307,0.330496932568249,0.527460735355688
"ACX60_RS15175",516.270469286482,0.107412657835115,0.126664836835615,0.330537618112977,0.527460735355688
"ACX60_RS02420",1785.57471954708,-0.0812717550937855,0.089875175863616,0.331483471402975,0.528206542919796
"ACX60_RS09315",7.92152240656482,-0.0863523150035088,0.254942969270125,0.331490330953403,NA
"ACX60_RS07995",7.83952841639527,-0.0895576877496144,0.254546477380391,0.331518206711631,NA
"ACX60_RS11485",212.749290480536,0.114444736115068,0.137431535169658,0.33153938402246,0.528206542919796
"ACX60_RS14125",122.159322295389,-0.122436397021423,0.160042925465063,0.331571981684798,0.528206542919796
"ACX60_RS10655",116.136709431641,0.126638493179574,0.17222042953706,0.33167233333056,0.528206542919796
"ACX60_RS04320",2.86616894435884,0.0574703678302286,0.255588835289771,0.331787867839976,NA
"ACX60_RS01260",690.353739217504,0.0873767650422759,0.0978200808025917,0.332781055726103,0.529282171606643
"ACX60_RS19420",22.2942885998705,0.124478465175406,0.23268332074412,0.332822115087622,0.529282171606643
"ACX60_RS01765",167.347137309139,-0.114324801731848,0.142191336302402,0.33284927469009,0.529282171606643
"ACX60_RS18065",6.03587789376222,-0.0829110262307641,0.255221439369339,0.333184141913155,NA
"ACX60_RS12160",48.9201661380549,-0.130424515387379,0.206003007159205,0.333303795576744,0.529584382877689
"ACX60_RS15290",79.9586382486594,-0.126954607341246,0.176535223610771,0.333394051346711,0.529584382877689
"ACX60_RS05390",185.683873023761,-0.109004454332938,0.131948853483514,0.333602578592541,0.529584382877689
"ACX60_RS08470",341.369321518701,0.0971857519417266,0.112241117441786,0.333708415616232,0.529584382877689
"ACX60_RS11000",39.3966828283471,-0.128455170830446,0.21785148058878,0.334888844134673,0.53111446346827
"ACX60_RS16250",399.152718355403,0.0980813042628371,0.11350641428951,0.335008080715772,0.53111446346827
"ACX60_RS12120",9.00390680254289,0.0962170348933353,0.25301506696799,0.335857023333035,NA
"ACX60_RS07240",121.015707168827,0.119169428774791,0.154225439902033,0.336208079202172,0.532750139516555
"ACX60_RS00830",215.747475731292,-0.105915537473299,0.127655902088866,0.336756197813098,0.533351737006638
"ACX60_RS08900",65.3303141074279,-0.12652553019586,0.179105590607491,0.337170493011586,0.533374061912601
"ACX60_RS04170",357.944911967749,-0.0973067944806719,0.113768224123745,0.337214855299081,0.533374061912601
"ACX60_RS02205",43570.6162069101,-0.0689538382015184,0.0804267576831329,0.337275701815864,0.533374061912601
"ACX60_RS09015",29.1994084697329,-0.127072522811311,0.22000543893925,0.337493309187046,0.533435767025587
"ACX60_RS09125",44.045757013236,-0.128839224262899,0.209500140415037,0.337656762448681,0.533435767025587
"ACX60_RS05465",4197.42371791108,0.0787894368135151,0.0905884423655637,0.337972720687738,0.533435767025587
"ACX60_RS12995",59.3213234042061,0.128735219389565,0.191826297183185,0.337988676138132,0.533435767025587
"ACX60_RS16585",37.2104437040672,-0.12944472560345,0.213119586130302,0.338680867890177,0.534261897229846
"ACX60_RS06820",37.2322938265096,0.117410184505364,0.239471288728817,0.340165996811077,0.5363374232589
"ACX60_RS10540",452.401155438029,-0.0876484774921277,0.0991979706063626,0.340349651749531,0.536359879262825
"ACX60_RS15495",93.5953643699531,-0.121672047184369,0.164954504804126,0.341021219874836,0.537150836877478
"ACX60_RS08665",53.1202513639584,-0.127923800262775,0.196092198526776,0.341639647335167,0.537692521880509
"ACX60_RS04790",55.219117620785,-0.126948597791553,0.19042335833481,0.341704786488814,0.537692521880509
"ACX60_RS00820",68.5569999694512,-0.125324396145466,0.180178804619528,0.342422466657225,0.53855416266109
"ACX60_RS17365",161.460500117589,0.113912098555836,0.145473749670191,0.342739362608494,0.538784916593095
"ACX60_RS12410",19.9222732872404,-0.116943109884772,0.237533543670383,0.343057535092468,NA
"ACX60_RS11650",40.4363448657325,0.127346120063897,0.208125355295521,0.343106692148484,0.539094683544466
"ACX60_RS09060",28.3236225664733,-0.122809228200405,0.226464711654756,0.344703430482195,0.541334851640194
"ACX60_RS14925",207.142620287299,-0.105206635050501,0.129487054273794,0.345157562163521,0.541375968556152
"ACX60_RS07135",42.8793843925927,-0.126104321215095,0.208857182391666,0.34519530945268,0.541375968556152
"ACX60_RS13115",381.987806369526,0.0899523877588875,0.104734506067123,0.345242602815815,0.541375968556152
"ACX60_RS09040",4.99800001021862,-0.0692730665381611,0.254974080731961,0.345340017388166,NA
"ACX60_RS06595",21.065846275984,-0.116698321959481,0.236814663623531,0.345580342709244,0.541637309414587
"ACX60_RS12365",39.5866431493234,0.126373907015677,0.211658204054975,0.346140748777782,0.542028903823241
"ACX60_RS00110",791.441699803454,0.0859434016158687,0.0988416924238013,0.346279857027733,0.542028903823241
"ACX60_RS13390",29.727388963914,0.123863543773866,0.223093748221759,0.34634380051624,0.542028903823241
"ACX60_RS03895",10.6843481869893,-0.09441111731254,0.251489891480037,0.346568009588408,NA
"ACX60_RS07450",6.9541692586817,-0.0818884290390473,0.254139263359386,0.346666422766764,NA
"ACX60_RS02225",25984.4963429185,-0.0781577620666336,0.0889969094215577,0.346814083234797,0.542496732965102
"ACX60_RS12625",8.5321655133842,-0.0885911746983425,0.252590266905391,0.347544647682976,NA
"ACX60_RS17410",37.1250608056496,-0.125385684602209,0.211690301932131,0.347567996931994,0.543407544832935
"ACX60_RS17105",666.143615927828,-0.0952779920932353,0.114071398546258,0.347865624829225,0.543604426559391
"ACX60_RS13160",26.6008322627949,-0.122189596105006,0.224406744113098,0.348327172636805,0.544057142855513
"ACX60_RS14720",24.6688080936734,-0.117821872581379,0.233925044852315,0.348508634496251,0.544072158192864
"ACX60_RS15830",303.654760940057,-0.0944704089319597,0.112788138592091,0.348753027788041,0.544185355336095
"ACX60_RS09390",14.6299575516122,0.105442256583747,0.246273189127816,0.348819887530136,NA
"ACX60_RS15965",2720.46881353499,-0.0999906985407843,0.123683221842182,0.349268320905262,0.544201328819753
"ACX60_RS04080",23523.7611440939,0.0688337054140375,0.0771814702461694,0.349268565509136,0.544201328819753
"ACX60_RS00375",101.000893109099,0.120259687059409,0.16636775484822,0.349278932457908,0.544201328819753
"ACX60_RS12385",1.2131522657949,-0.0369265049874573,0.254424272872526,0.349511160309117,NA
"ACX60_RS09705",222.258080559542,-0.104543753659184,0.130269851301053,0.349542351719165,0.544343868934027
"ACX60_RS13730",6541.5158930099,0.0777807442718263,0.0896384930735144,0.349800935994736,0.544478743047853
"ACX60_RS02050",723.97775434894,0.0858856229170875,0.0995931458126344,0.350143519745378,0.544744168802882
"ACX60_RS11875",17.0104384322922,-0.105214453631934,0.245059831494555,0.351267556066513,NA
"ACX60_RS12980",32.0141969635326,-0.123056045814302,0.217262038926464,0.352162943600286,0.547616836659384
"ACX60_RS19555",2.15247066802368,-0.048933206638199,0.254675769456201,0.352831303920455,NA
"ACX60_RS01200",36.9819313256295,-0.122552218970004,0.217929229673621,0.353055479433942,0.548735222330811
"ACX60_RS04445",24.8155651904688,-0.115260814910042,0.23387654061302,0.353511554030517,0.549040571244605
"ACX60_RS12985",55.1030127383003,-0.124168603525409,0.197801168236199,0.353740613045739,0.549040571244605
"ACX60_RS05530",57.6390397921095,0.124741623959378,0.197733676169782,0.353772193726783,0.549040571244605
"ACX60_RS02855",1326.78633379562,0.0769670085670178,0.0887397381111703,0.354106238114712,0.549289735360694
"ACX60_RS11820",18.7938073420406,-0.111174252068741,0.240289075968414,0.354196011962899,NA
"ACX60_RS12775",135.294715584154,0.115165755817129,0.155138011831683,0.354914216324426,0.550123212007301
"ACX60_RS04255",40.0536249749526,-0.121739694898463,0.21977857962529,0.35499106826624,0.550123212007301
"ACX60_RS16690",695.729704121053,0.082969225734168,0.0973066569398195,0.355555723703563,0.55072867967
"ACX60_RS10975",42.0148028220382,0.123583729400677,0.206593844620234,0.355793814728686,0.550827979183873
"ACX60_RS02090",44166.6469764225,0.0745690186980667,0.0858622837255934,0.356162235501189,0.550871163382961
"ACX60_RS16750",934.647945685182,0.115247522116246,0.231985201452499,0.356169700393216,0.550871163382961
"ACX60_RS12175",19.9710197985592,-0.112245974057671,0.237588150331456,0.356401213327511,NA
"ACX60_RS17260",251.463458212477,0.0996064146913135,0.123591940014994,0.356450441718985,0.55091133298341
"ACX60_RS07510",4.44054932824923,0.0656920263723741,0.254515653532934,0.356550757804229,NA
