"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS00110",791.441699803454,0.560621077777332,0.104982669319794,2.12120820504381e-08,3.01159189604985e-07
"ACX60_RS04760",529.026947282871,-0.704964345349215,0.134073737512841,2.15211543963646e-08,3.04295010932205e-07
"ACX60_RS04480",1785.9498366815,0.557936100539008,0.105168792985181,2.54013425744469e-08,3.57692375027926e-07
"ACX60_RS17185",750.704379790703,0.600236100666679,0.113876244986176,2.75226683062056e-08,3.85988640879713e-07
"ACX60_RS17440",629.166955063299,0.640733463373906,0.122358794685289,2.97766206082455e-08,4.15908263556465e-07
"ACX60_RS02135",18869.3485478715,-0.434320563564475,0.0811595125720365,3.06919449028004e-08,4.26964556107506e-07
"ACX60_RS06765",640.146391359882,0.604083183423681,0.115390238102695,3.27666762228356e-08,4.53996116340493e-07
"ACX60_RS13470",550.911339546379,-0.730984686404171,0.141718401921843,3.49374226006723e-08,4.82136431889278e-07
"ACX60_RS17720",1127.14916439575,0.79100666387147,0.154013717529659,3.52865763106522e-08,4.85014694309762e-07
"ACX60_RS00525",791.908928419178,0.681731801459542,0.131648714986959,3.58222485666442e-08,4.90423641090962e-07
"ACX60_RS08340",9826.27813703842,-0.370394717905746,0.0693927333466105,4.09937791402446e-08,5.57774667427208e-07
"ACX60_RS01420",547.080929039893,-0.601870795878521,0.115973258942984,4.10651494279742e-08,5.57774667427208e-07
"ACX60_RS06095",68.0529073475179,1.14699982029995,0.228091979460652,4.15037245236158e-08,5.61520978848919e-07
"ACX60_RS16670",56902.6957686092,-0.498490535042738,0.0950543684445586,4.22012998291957e-08,5.68728454729395e-07
"ACX60_RS01075",346.459734495489,-0.709490216616216,0.138395273781029,4.25728513019682e-08,5.71503256777394e-07
"ACX60_RS06715",7779.63035614864,-0.476614744237529,0.09066004493834,4.36361573248594e-08,5.81281923283839e-07
"ACX60_RS14850",829.091820159476,-0.527772314463214,0.101078351338909,4.36382661247868e-08,5.81281923283839e-07
"ACX60_RS18080",1829.93954547867,0.560106399702473,0.107929095894789,4.50105015198067e-08,5.95762121982835e-07
"ACX60_RS16595",969.542074896685,0.512971055502384,0.0981889182101068,4.50706996630492e-08,5.95762121982835e-07
"ACX60_RS14295",1916.34668544462,0.47845272486637,0.0911978307461611,4.62483627048249e-08,6.08995615769641e-07
"ACX60_RS12970",222.774548132681,-0.734784470128207,0.143788750392782,4.69723666110883e-08,6.16177432731006e-07
"ACX60_RS15685",413.121727379743,0.818066482376664,0.161545999654264,4.857350568971e-08,6.34767403899619e-07
"ACX60_RS07055",1165.5219109775,1.99644981046746,0.408373643167025,5.27536204424138e-08,6.86792417080481e-07
"ACX60_RS11150",47.3653081776226,-1.44632206245309,0.29242295089218,5.34213375618708e-08,6.92870731535542e-07
"ACX60_RS04535",2850.11922704792,-0.441162818391089,0.0843245933147165,5.53414866359204e-08,7.15086625070881e-07
"ACX60_RS05210",1787.89248915714,-0.472664569383277,0.091491599556011,6.08136391586567e-08,7.82862145885693e-07
"ACX60_RS01090",275.295891605944,-0.694294712227795,0.137070169019437,6.21312668799758e-08,7.96850820579615e-07
"ACX60_RS05130",445.668033208212,0.594275057819197,0.116645729828988,7.04764570195964e-08,9.00532506361509e-07
"ACX60_RS07295",336.428854054681,0.661392192090432,0.130937540184069,7.31278455369951e-08,9.30963347242188e-07
"ACX60_RS02585",319.334815517141,-0.885164781730952,0.178466635876791,7.51750738309307e-08,9.53507370282025e-07
"ACX60_RS13730",6541.5158930099,0.488673038635014,0.0950690547695801,7.80970621170105e-08,9.86940894885297e-07
"ACX60_RS15250",203.724775910728,0.73285657043721,0.14658777328234,8.16777343983746e-08,1.02842402800873e-06
"ACX60_RS07100",14645.5130840499,0.636198157491934,0.126411900043165,8.63997195956591e-08,1.08392375492736e-06
"ACX60_RS17695",674.759304932309,0.657765236765313,0.131166934780386,9.25464075971271e-08,1.15683009496409e-06
"ACX60_RS08475",189.900209705022,0.793496708088803,0.160215137860156,9.33966561307038e-08,1.16324355108638e-06
"ACX60_RS04565",2847.09080184771,0.559487172731785,0.110422555321981,9.48061870700582e-08,1.17655160212842e-06
"ACX60_RS19605",180.822431301358,0.987681139619393,0.202827023105721,1.08612454855088e-07,1.34305723745539e-06
"ACX60_RS08465",235.149963944063,0.724466266732234,0.146568697584744,1.11976718221767e-07,1.37971313523249e-06
"ACX60_RS01740",328.398101946636,0.651889823396728,0.130929475228566,1.12414716838648e-07,1.3801806871649e-06
"ACX60_RS13220",647.003958206022,-0.528642485466397,0.105068548192334,1.18570044984249e-07,1.45059097587113e-06
"ACX60_RS10795",75.3584645753998,1.07706020629969,0.223052428458256,1.19707728200784e-07,1.45933449573394e-06
"ACX60_RS04020",1589.48647278573,0.526757775964699,0.104896267710442,1.26830506147389e-07,1.54072269791722e-06
"ACX60_RS13500",1365.303370673,-0.441249782057945,0.0871990201946432,1.28072107099683e-07,1.55034655962775e-06
"ACX60_RS14405",314.83187272056,-0.665318833285669,0.134914543748458,1.31275773506209e-07,1.58357139369378e-06
"ACX60_RS04880",1053.50881734106,0.498360120599369,0.0994493627707434,1.46736335229434e-07,1.76390368132943e-06
"ACX60_RS06270",1154.84382482933,0.436413939086797,0.086688605782932,1.63540505164656e-07,1.95293059132658e-06
"ACX60_RS03075",1579.78755933122,0.628162148660009,0.128002769744069,1.6359331620098e-07,1.95293059132658e-06
"ACX60_RS10525",245.707790496247,0.675658371740631,0.13866602553082,1.75732558567419e-07,2.0906114726124e-06
"ACX60_RS08050",449.402593959904,0.579486091612897,0.117660630135015,1.77463339310803e-07,2.1039468062621e-06
"ACX60_RS16710",3866.19795986326,-0.520298731834299,0.10503289230374,1.78788331790439e-07,2.11239638588019e-06
"ACX60_RS02160",31933.0394538273,-0.44823818593599,0.0895969068441919,1.79648752863665e-07,2.11531807979401e-06
"ACX60_RS03235",285.616644407521,0.624694526966814,0.128055218778764,1.95141583510661e-07,2.28992674527816e-06
"ACX60_RS03425",79.4431128354813,-0.986731906897132,0.208129546726402,2.0125933394803e-07,2.35371085464645e-06
"ACX60_RS16100",1328.24231904222,0.438715224139152,0.0880301774781184,2.08587320941992e-07,2.43116978800632e-06
"ACX60_RS08725",274.601347915062,0.716930281695779,0.14876604233509,2.11501837177348e-07,2.45683952276718e-06
"ACX60_RS06145",1441.54032138182,-0.419177110894566,0.0838243776125626,2.147595882026e-07,2.48631066878849e-06
"ACX60_RS02105",20784.7248677634,-0.462269545418451,0.0923022278102712,2.19528924524037e-07,2.53302605220043e-06
"ACX60_RS13720",2381.06056723531,0.446559584846044,0.0895266352331311,2.29356398414618e-07,2.63759858176811e-06
"ACX60_RS17435",575.900116704313,0.504946496374557,0.105257346547148,2.38222947983347e-07,2.73046236060647e-06
"ACX60_RS01935",1706.59947585478,0.433931597220599,0.0876814287785413,2.54137352627385e-07,2.90322472372344e-06
"ACX60_RS09540",775.621504901046,0.600945732542065,0.124558129923335,2.71350896290813e-07,3.08963891816272e-06
"ACX60_RS07800",316.658658007923,0.60610100340283,0.125815249493034,2.77406175766313e-07,3.14819508682164e-06
"ACX60_RS07285",1468.28037485477,0.393445339450688,0.0793007676143208,2.97965934345598e-07,3.37043433931905e-06
"ACX60_RS14600",5215.06465188659,-0.410215700726758,0.0822837697663027,3.02455168503782e-07,3.41003376254264e-06
"ACX60_RS06365",780.076276418184,-0.747710662417269,0.158173080366194,3.0353289147403e-07,3.41103737975701e-06
"ACX60_RS00975",5033.57104839739,0.555949098946901,0.115314584752171,3.13092134392212e-07,3.50703851835432e-06
"ACX60_RS14055",604.054983117847,0.62530717017268,0.131123296862478,3.43846721281418e-07,3.83906533469544e-06
"ACX60_RS09885",476.166596159458,0.562421055974703,0.117304654973024,3.52832192266841e-07,3.92668084942129e-06
"ACX60_RS17275",501.289895799772,-0.540352891182881,0.112719048063473,3.70397205401057e-07,4.10890790557443e-06
"ACX60_RS02125",79237.6094867357,-0.457403849694654,0.0942348241130854,3.72976552787482e-07,4.12425995870774e-06
"ACX60_RS04525",2136.2104473221,-0.485243873657191,0.10090064692981,4.4967360685351e-07,4.95646627362495e-06
"ACX60_RS01950",6291.29534313716,0.497565831078175,0.103919275350302,4.58094118258834e-07,5.03319970698401e-06
"ACX60_RS07330",517.741416442121,0.535612298534517,0.112474468179603,4.60054291368775e-07,5.03868985784848e-06
"ACX60_RS01085",166.72404811048,-1.07444010857961,0.237091350058059,4.69664772102155e-07,5.12766918908998e-06
"ACX60_RS17895",2784.96738604069,0.656677964934657,0.140578567644668,4.80953124358737e-07,5.2343478833995e-06
"ACX60_RS15640",1392.54609759616,0.552083790121053,0.116777295934461,5.14296640546249e-07,5.57963336441685e-06
"ACX60_RS03970",4510.9139554748,-0.432354128846051,0.090301338165655,5.44197084762989e-07,5.88551706091634e-06
"ACX60_RS08255",392.905488458467,0.616894175502514,0.132172519264692,5.7452736846121e-07,6.19412319122242e-06
"ACX60_RS06180",170.9882738899,0.735786394567952,0.159833146389885,5.84188640677242e-07,6.27866296054979e-06
"ACX60_RS08645",275.64935565714,0.906698429416791,0.200562650064963,6.13717744013415e-07,6.57554725728658e-06
"ACX60_RS06040",51.5178080371614,-1.25936803502682,0.284463447322018,6.28363249242148e-07,6.71161984484648e-06
"ACX60_RS04575",1594.39676215242,0.41549456609763,0.0868174293457101,6.32453709262444e-07,6.73446079307232e-06
"ACX60_RS14605",22750.1486577126,-0.459523995425216,0.0969953194726278,6.59336627016392e-07,6.9991118867894e-06
"ACX60_RS15080",5503.06864748535,-0.482918133416143,0.102540079765944,6.7615008717891e-07,7.15557607597313e-06
"ACX60_RS17555",38.8554441006016,1.45290261043766,0.329343911619442,6.94335721718498e-07,7.3255603667548e-06
"ACX60_RS15255",343.949793216284,0.672225369721845,0.146525706386388,7.06332635067541e-07,7.42941338714334e-06
"ACX60_RS17880",304.041530652882,-0.582872839725276,0.126119493626598,7.66391917700153e-07,8.03663257162774e-06
"ACX60_RS00565",858.638046356567,0.463816592114755,0.0989158048500353,8.11158464682908e-07,8.48029303986676e-06
"ACX60_RS04245",756.922302117312,0.614239889221391,0.133805578723593,8.38796308588642e-07,8.74274098075775e-06
"ACX60_RS00700",452.072952454768,0.672105019707579,0.147501408536453,8.47302608138e-07,8.8048011990244e-06
"ACX60_RS02900",13170.1528002465,-0.441012223535509,0.0938123560634664,8.82290579827263e-07,9.14084834956174e-06
"ACX60_RS01730",9604.57585127441,-0.385485077473825,0.0815423953154384,9.13797815847031e-07,9.43892953494687e-06
"ACX60_RS07310",1755.40534785982,-0.39071850099258,0.0827787803663475,9.28307231971238e-07,9.5601789561217e-06
"ACX60_RS11750",168.613631718647,-0.706646962115462,0.156368452625778,9.38435973616389e-07,9.63572651481113e-06
"ACX60_RS01300",424.019660342017,-0.617284372401267,0.135622932289007,9.80086415151228e-07,1.00335256150497e-05
"ACX60_RS02265",612.045500250764,0.541055714447711,0.11765328749421,9.85825825014454e-07,1.00624233618339e-05
"ACX60_RS14580",8147.29813558783,-0.453592805282617,0.0978276681441009,9.94702166129722e-07,1.01230751420281e-05
"ACX60_RS03585",227.82296842647,0.660084223652626,0.145951036423077,1.01634476877866e-06,1.03129101537834e-05
"ACX60_RS05465",4197.42371791108,-0.445272923698619,0.0964666591558788,1.06900609410347e-06,1.08154575503137e-05
"ACX60_RS00345",256.976585722033,-0.575695975388434,0.126490018693459,1.08819609775701e-06,1.09774167756189e-05
"ACX60_RS00300",8712.55325457755,0.399184502160705,0.085239800188662,1.0926676272805e-06,1.09903886708972e-05
"ACX60_RS17740",2355.14191632994,0.418994749167699,0.0895547057681323,1.10143029617726e-06,1.10463212843359e-05
"ACX60_RS09880",476.63870781637,0.497523570480958,0.107969424958729,1.10676053579929e-06,1.10676053579929e-05
"ACX60_RS09905",312.697306765288,0.573855851318633,0.125840686913862,1.11662972213708e-06,1.11340246860489e-05
"ACX60_RS05710",271.253542121088,0.621410745255961,0.137238657400999,1.1252688540606e-06,1.11878315461356e-05
"ACX60_RS14070",182.797034312442,-0.697591242412154,0.155963888783981,1.13347418796686e-06,1.12370285876025e-05
"ACX60_RS02190",57076.5794813459,-0.510421457358071,0.111496984592927,1.1884233003088e-06,1.17480240288406e-05
"ACX60_RS11270",40.6867423464305,1.30055067390803,0.30265761207467,1.2240784545686e-06,1.20659161950333e-05
"ACX60_RS15955",2097.46710950014,-0.507222749060978,0.111318438705126,1.3371392737799e-06,1.31428219217682e-05
"ACX60_RS03725",719.498281323945,-0.45665845200991,0.0995616075793357,1.3700680470396e-06,1.34282237564961e-05
"ACX60_RS08990",101.314196711704,-0.831084087254884,0.190804582919132,1.46461578267871e-06,1.43142335700894e-05
"ACX60_RS06865",134.54557711315,-0.748365561230666,0.170589010344942,1.51991015331662e-06,1.48126836975773e-05
"ACX60_RS13915",405.854036698285,-0.64923997915783,0.146345596853661,1.53280450178872e-06,1.48962691018904e-05
"ACX60_RS04165",1157.26732694625,-0.486033730032831,0.107164010079618,1.574629830347e-06,1.52597553783628e-05
"ACX60_RS02115",53194.8634298171,-0.468783769807618,0.103548700790806,1.74952953546164e-06,1.69072181998394e-05
"ACX60_RS00825",1334.23493856856,-0.509196188901493,0.113320202781986,1.77042836461061e-06,1.70613906645435e-05
"ACX60_RS03720",872.582867752625,-0.450468918414264,0.0993539160366606,1.82032726513201e-06,1.74933957234135e-05
"ACX60_RS15015",1696.92310074531,-0.468779845403795,0.103759520020255,1.8286618932626e-06,1.75246764770999e-05
"ACX60_RS03985",32940.6329755735,-0.417828480903903,0.092010844554973,1.88178336426286e-06,1.79838022346451e-05
"ACX60_RS04075",1309.03277506032,-0.433202794113799,0.0944068815624846,1.95198051798076e-06,1.86031292459492e-05
"ACX60_RS13125",834.029226196529,0.483836722436106,0.107677890702635,1.97264987907153e-06,1.87483252969608e-05
"ACX60_RS01735",3373.68282968778,-0.411252605534395,0.0904679189181685,1.98137737718758e-06,1.87795383277395e-05
"ACX60_RS12235",635.524411115628,0.469082949638456,0.104225414877086,2.03379140284009e-06,1.92235077802694e-05
"ACX60_RS06760",550.301849608237,0.496810567435874,0.110934645215254,2.06073102124781e-06,1.94249235609425e-05
"ACX60_RS03545",2292.1745802412,-0.412076836031509,0.0908637698089057,2.09471910529013e-06,1.96915011260244e-05
"ACX60_RS16405",1102.45628378274,0.674152982002063,0.154687866638016,2.10292995379483e-06,1.97149683168265e-05
"ACX60_RS14620",426.10809866126,-0.498872115070657,0.111963616836865,2.16020583803538e-06,2.01970464531764e-05
"ACX60_RS06030",92.050735687655,-0.927415988656264,0.219119825023443,2.24697126569215e-06,2.09514888287511e-05
"ACX60_RS08940",186.240927269904,-0.685968059318122,0.158832232821822,2.32964163295957e-06,2.16637833792737e-05
"ACX60_RS14050",33891.4486352806,-0.400103969333102,0.0865681750662821,2.36362602045999e-06,2.19207251897499e-05
"ACX60_RS11370",178.696127561296,0.693802189231915,0.16111661305042,2.47148081463942e-06,2.2859541046933e-05
"ACX60_RS10575",43.7941247251272,-1.27084190289328,0.306077902153178,2.49377044202074e-06,2.30040321523304e-05
"ACX60_RS06580",593.565238549216,0.548783308350608,0.125118483824162,2.60483643827849e-06,2.39644952321621e-05
"ACX60_RS12300",283.688028637034,0.63143680938325,0.145960071734048,2.73298298834718e-06,2.50765726324409e-05
"ACX60_RS03440",327.152700348499,-0.516128174420663,0.117391855341361,2.7701502519544e-06,2.52910147143424e-05
"ACX60_RS00675",171.52777751084,-0.668326741623186,0.155727929356218,2.7710155252236e-06,2.52910147143424e-05
"ACX60_RS12225",482.556897156233,0.583948951010791,0.134424887031352,2.86335949621382e-06,2.60648819576192e-05
"ACX60_RS05055",401.595666902251,0.482180900019496,0.109488446848323,2.92101391813554e-06,2.65197316251779e-05
"ACX60_RS05860",20853.6943733118,-0.322608644806418,0.071022754282469,2.93748878856538e-06,2.65993079279543e-05
"ACX60_RS14200",559.877629773227,-0.703864743317606,0.165791586806359,3.12229007262233e-06,2.81986930642593e-05
"ACX60_RS04500",968.613713158052,0.440198209219923,0.0994586555520565,3.16553106830938e-06,2.85145748973038e-05
"ACX60_RS08910",57.9274365217819,-1.05219797108468,0.256531222129761,3.26380488857711e-06,2.92960362654636e-05
"ACX60_RS11885",685.429033023536,0.541833330250941,0.124770669393087,3.26926781513145e-06,2.92960362654636e-05
"ACX60_RS05155",9005.07454570069,0.368915953884048,0.0824246864162543,3.30852227876521e-06,2.95709892791191e-05
"ACX60_RS10215",240.429451980088,-0.596118706624137,0.138819664538527,3.34809249540821e-06,2.98473361993755e-05
"ACX60_RS02095",127237.42012411,-0.364282752530232,0.0818169760429425,3.42471642296058e-06,3.04517310804484e-05
"ACX60_RS07070",529.69648211771,1.72396979213824,0.432910452282889,3.46102668743246e-06,3.06864702043592e-05
"ACX60_RS10235",107410.760410199,-0.383632823204131,0.0862201379634074,3.4689053274493e-06,3.06864702043592e-05
"ACX60_RS06705",19793.5075747835,-0.477856443028869,0.10965965567333,3.66329879495369e-06,3.23232246613561e-05
"ACX60_RS13335",123.57260838169,0.844239144192427,0.203555429882942,3.68098236989585e-06,3.23964009595426e-05
"ACX60_RS03865",1827.89276601254,0.51023365017601,0.117754999179472,3.84483665479079e-06,3.37523828474001e-05
"ACX60_RS15185",1848.19722273737,-0.4002120451689,0.0913745937041542,4.00725424403884e-06,3.5088901375467e-05
"ACX60_RS07305",1650.77779074793,0.345079265588138,0.0775187894088031,4.05352454405143e-06,3.54042017138669e-05
"ACX60_RS11285",52.7203101468137,1.33424469733169,0.332826588226625,4.10058850453026e-06,3.57248240924985e-05
"ACX60_RS02215",94747.0568010044,-0.392443645672211,0.0891118775880816,4.13495751230468e-06,3.59057220826659e-05
"ACX60_RS17075",3949.60460578406,0.475698778929759,0.109404248841581,4.14216735910175e-06,3.59057220826659e-05
"ACX60_RS06860",135.72017323523,-0.7264266733132,0.174472260483355,4.22607805763369e-06,3.6541276438186e-05
"ACX60_RS06620",3112.51686805363,-0.337576271527699,0.0759678251415774,4.25136971247423e-06,3.66680637700902e-05
"ACX60_RS18100",1807.50661733195,0.416098047239283,0.0952171084206495,4.49218635261487e-06,3.8648486076113e-05
"ACX60_RS19445",429.830154954189,-0.517829994736695,0.120957239202124,4.54616497723135e-06,3.90155949538511e-05
"ACX60_RS04955",1610.25841790557,-0.414248205628668,0.0950607786764911,4.57392544317966e-06,3.91564336947143e-05
"ACX60_RS16640",23.2013976941519,1.84162996434192,0.463464695404913,4.63345397075134e-06,3.95436159879016e-05
"ACX60_RS16825",769.784865760653,-0.454018222532349,0.105878313276059,4.65288504814506e-06,3.95436159879016e-05
